0.0 2.5 5.0 1.19730e-02 1.12038e-04 1.03025e-02 9.59265e-05 1.40813e-02 1.32715e-04 1.10123e-02 1.02991e-04 1.12013e-02 1.04356e-04 1.31218e-02 1.22872e-04 1.28488e-02 1.21018e-04 
5.0 7.5 10.0 4.04113e-02 2.34365e-04 3.47623e-02 1.96328e-04 4.75096e-02 2.77973e-04 3.71659e-02 2.15404e-04 3.77986e-02 2.13614e-04 4.42933e-02 2.57080e-04 4.33467e-02 2.53422e-04 
10.0 12.5 15.0 7.88787e-02 3.88504e-04 6.79310e-02 3.30362e-04 9.24946e-02 4.48675e-04 7.25374e-02 3.57007e-04 7.38709e-02 3.59515e-04 8.64657e-02 4.26251e-04 8.43814e-02 4.09005e-04 
15.0 17.5 20.0 1.38493e-01 6.46580e-04 1.19422e-01 5.54977e-04 1.62685e-01 7.71332e-04 1.27341e-01 5.93982e-04 1.29963e-01 6.05588e-04 1.51841e-01 7.09658e-04 1.48387e-01 7.02764e-04 
20.0 22.5 25.0 2.43998e-01 1.15621e-03 2.10735e-01 1.00020e-03 2.85784e-01 1.35392e-03 2.24313e-01 1.06222e-03 2.29233e-01 1.08874e-03 2.67567e-01 1.26893e-03 2.60616e-01 1.23371e-03 
25.0 27.5 30.0 6.86656e-01 5.29518e-03 5.95426e-01 4.61766e-03 8.00632e-01 6.14177e-03 6.31008e-01 4.86318e-03 6.47949e-01 5.02802e-03 7.53345e-01 5.81361e-03 7.29775e-01 5.59431e-03 
30.0 32.5 35.0 7.16246e-01 1.15315e-02 8.60151e-01 1.01015e-02 5.28070e-01 1.33270e-02 8.07252e-01 1.06458e-02 7.81406e-01 1.09424e-02 6.06946e-01 1.26001e-02 6.52607e-01 1.21974e-02 
35.0 37.5 40.0 1.44667e+00 1.29507e-02 1.50905e+00 1.12931e-02 1.35149e+00 1.65226e-02 1.48534e+00 1.19402e-02 1.48073e+00 1.22491e-02 1.38888e+00 1.15024e-02 1.41135e+00 1.50943e-02 
40.0 42.5 45.0 1.63989e+00 1.34551e-02 1.67479e+00 1.16771e-02 1.57054e+00 1.59865e-02 1.66607e+00 1.24011e-02 1.65812e+00 1.26700e-02 1.60835e+00 1.47236e-02 1.61489e+00 1.46071e-02 
45.0 47.5 50.0 1.78861e+00 1.30805e-02 1.80056e+00 1.18055e-02 1.74234e+00 1.39412e-02 1.80203e+00 1.20523e-02 1.79587e+00 1.28142e-02 1.77240e+00 1.43186e-02 1.77104e+00 1.27448e-02 
50.0 52.5 55.0 1.81836e+00 1.25800e-02 1.83156e+00 1.08967e-02 1.79971e+00 1.55548e-02 1.82768e+00 1.15948e-02 1.84206e+00 1.20814e-02 1.80707e+00 1.37658e-02 1.82155e+00 1.42104e-02 
55.0 57.5 60.0 1.83241e+00 1.18540e-02 1.83685e+00 1.02559e-02 1.81817e+00 1.16928e-02 1.83714e+00 1.09286e-02 1.84102e+00 1.11242e-02 1.82661e+00 1.29675e-02 1.83459e+00 1.07018e-02 
60.0 62.5 65.0 1.86029e+00 1.17348e-02 1.85471e+00 1.01767e-02 1.85956e+00 1.38985e-02 1.85802e+00 1.08160e-02 1.86547e+00 1.10413e-02 1.86291e+00 1.28405e-02 1.86700e+00 1.27003e-02 
65.0 67.5 70.0 1.76500e+00 1.16225e-02 1.76317e+00 9.69023e-03 1.75931e+00 1.37655e-02 1.76530e+00 1.07103e-02 1.77128e+00 1.05129e-02 1.76674e+00 1.28162e-02 1.76983e+00 1.25785e-02 
70.0 72.5 75.0 1.76323e+00 1.04268e-02 1.75453e+00 9.32843e-03 1.76573e+00 1.22417e-02 1.76371e+00 1.00828e-02 1.76697e+00 1.01226e-02 1.76842e+00 1.14084e-02 1.77013e+00 1.11884e-02 
75.0 77.5 80.0 1.69488e+00 1.00176e-02 1.68108e+00 8.51078e-03 1.69553e+00 1.15792e-02 1.69100e+00 9.23386e-03 1.69222e+00 9.23158e-03 1.69943e+00 1.09614e-02 1.70039e+00 1.05838e-02 
80.0 82.5 85.0 1.65332e+00 1.01326e-02 1.63824e+00 6.72426e-03 1.65826e+00 1.19396e-02 1.64769e+00 9.33699e-03 1.65089e+00 7.27964e-03 1.65998e+00 1.10902e-02 1.66056e+00 1.09085e-02 
85.0 87.5 90.0 1.61929e+00 9.30521e-03 1.60145e+00 8.03448e-03 1.63216e+00 1.15270e-02 1.61192e+00 8.57773e-03 1.61551e+00 8.71573e-03 1.62802e+00 1.01813e-02 1.62998e+00 9.98964e-03 
90.0 92.5 95.0 1.59000e+00 9.44144e-03 1.56930e+00 8.14454e-03 1.60063e+00 1.04691e-02 1.58095e+00 8.70114e-03 1.58473e+00 8.83725e-03 1.59723e+00 9.74369e-03 1.59819e+00 9.56933e-03 
95.0 97.5 100.0 1.51746e+00 7.78748e-03 1.50035e+00 6.73610e-03 1.52769e+00 9.51167e-03 1.51037e+00 7.18627e-03 1.51373e+00 7.29952e-03 1.52562e+00 8.87566e-03 1.52717e+00 8.69867e-03 
100.0 102.5 105.0 1.46375e+00 7.64002e-03 1.44398e+00 6.59287e-03 1.48574e+00 8.61306e-03 1.45499e+00 7.04870e-03 1.45860e+00 7.14571e-03 1.47415e+00 8.35272e-03 1.48198e+00 7.88125e-03 
105.0 107.5 110.0 1.36864e+00 7.32086e-03 1.34023e+00 5.80093e-03 1.39176e+00 8.64249e-03 1.35593e+00 6.75337e-03 1.36152e+00 7.01964e-03 1.38888e+00 8.38913e-03 1.38280e+00 7.90421e-03 
110.0 112.5 115.0 1.23674e+00 5.85706e-03 1.20845e+00 5.05172e-03 1.26393e+00 6.88891e-03 1.22236e+00 5.40993e-03 1.22705e+00 5.46900e-03 1.25395e+00 6.39586e-03 1.24901e+00 7.58462e-03 
115.0 117.5 120.0 1.10594e+00 5.99469e-03 1.07701e+00 5.55954e-03 1.13646e+00 7.04728e-03 1.09036e+00 5.53163e-03 1.09617e+00 6.02820e-03 1.12460e+00 6.55158e-03 1.12213e+00 6.44823e-03 
120.0 122.5 125.0 9.69148e-01 5.32539e-03 9.38826e-01 4.58292e-03 9.99256e-01 6.32847e-03 9.54276e-01 4.91439e-03 9.56473e-01 4.96614e-03 9.86960e-01 5.81950e-03 9.85036e-01 5.79060e-03 
125.0 127.5 130.0 8.50803e-01 3.81665e-03 8.22715e-01 3.29187e-03 8.81380e-01 5.20830e-03 8.36092e-01 3.52961e-03 8.39815e-01 3.54438e-03 8.68418e-01 4.16221e-03 8.67875e-01 4.76179e-03 
130.0 132.5 135.0 7.38039e-01 3.55618e-03 7.12466e-01 3.22047e-03 7.66393e-01 4.53297e-03 7.24570e-01 3.28743e-03 7.27943e-01 3.48541e-03 7.54165e-01 3.87929e-03 7.52687e-01 4.15223e-03 
135.0 137.5 140.0 6.46422e-01 3.26198e-03 6.21607e-01 2.80283e-03 6.72935e-01 3.99056e-03 6.33550e-01 3.01496e-03 6.36078e-01 3.03232e-03 6.61825e-01 3.55865e-03 6.59555e-01 3.65634e-03 
140.0 142.5 145.0 5.61972e-01 3.00082e-03 5.37206e-01 2.11022e-03 5.88471e-01 3.45865e-03 5.50105e-01 2.77265e-03 5.50223e-01 2.27882e-03 5.76166e-01 3.27465e-03 5.75788e-01 3.17005e-03 
145.0 147.5 150.0 4.84597e-01 2.66742e-03 4.63521e-01 2.15843e-03 5.07204e-01 3.15596e-03 4.74060e-01 2.46461e-03 4.75099e-01 2.33470e-03 4.97194e-01 2.91072e-03 4.95959e-01 2.89202e-03 
150.0 152.5 155.0 4.13600e-01 1.92376e-03 3.95960e-01 1.66324e-03 4.32636e-01 2.89231e-03 4.04628e-01 1.78152e-03 4.05861e-01 1.79601e-03 4.24322e-01 2.09465e-03 4.23111e-01 2.65020e-03 
155.0 157.5 160.0 3.57436e-01 2.06680e-03 3.41596e-01 1.77197e-03 3.76880e-01 1.96312e-03 3.49396e-01 1.91023e-03 3.50404e-01 1.91712e-03 3.67039e-01 2.25448e-03 3.68070e-01 1.80378e-03 
160.0 162.5 165.0 3.12962e-01 1.87479e-03 2.98474e-01 1.63897e-03 3.29342e-01 2.23019e-03 3.05289e-01 1.70725e-03 3.06527e-01 1.77328e-03 3.21822e-01 2.04460e-03 3.21252e-01 2.04475e-03 
165.0 167.5 170.0 2.70475e-01 1.54984e-03 2.57465e-01 1.33111e-03 2.85370e-01 1.85674e-03 2.63930e-01 1.43363e-03 2.64525e-01 1.43895e-03 2.78285e-01 1.68900e-03 2.77941e-01 1.67983e-03 
170.0 172.5 175.0 2.31966e-01 1.49040e-03 2.20320e-01 1.27625e-03 2.44729e-01 1.76375e-03 2.26385e-01 1.37785e-03 2.26306e-01 1.38041e-03 2.38622e-01 1.62505e-03 2.38609e-01 1.61755e-03 
175.0 177.5 180.0 2.03735e-01 1.18264e-03 1.93567e-01 9.66420e-04 2.15404e-01 1.40799e-03 1.98545e-01 1.09450e-03 1.99125e-01 1.04366e-03 2.09332e-01 1.31962e-03 2.09659e-01 1.29257e-03 
180.0 182.5 185.0 1.73888e-01 1.16935e-03 1.65523e-01 1.01045e-03 1.83685e-01 1.14523e-03 1.69532e-01 1.08143e-03 1.70225e-01 1.09255e-03 1.79080e-01 1.27442e-03 1.79150e-01 1.26951e-03 
185.0 187.5 190.0 1.52126e-01 9.61551e-04 1.44094e-01 8.23202e-04 1.61277e-01 1.14002e-03 1.48202e-01 8.89906e-04 1.48266e-01 8.89422e-04 1.56801e-01 1.04719e-03 1.56983e-01 9.65012e-04 
190.0 192.5 195.0 1.33025e-01 8.54603e-04 1.26032e-01 7.26661e-04 1.41139e-01 1.01776e-03 1.29560e-01 7.90989e-04 1.29772e-01 8.11247e-04 1.37151e-01 9.30643e-04 1.37273e-01 9.34425e-04 
195.0 197.5 200.0 1.14916e-01 8.17278e-04 1.08660e-01 6.96685e-04 1.22023e-01 9.28922e-04 1.11910e-01 7.55958e-04 1.11843e-01 7.53137e-04 1.18493e-01 8.90534e-04 1.18667e-01 8.52792e-04 
