0.0 0.025 0.05 5.31544e-01 1.28725e-02 4.75198e-01 1.11535e-02 5.84766e-01 1.54689e-02 5.02646e-01 1.17789e-02 4.99429e-01 1.20148e-02 5.56795e-01 1.40988e-02 5.55121e-01 1.36840e-02 
0.05 0.075 0.1 4.94699e-01 1.34875e-02 4.48617e-01 1.15223e-02 5.34879e-01 1.59654e-02 4.71700e-01 1.22391e-02 4.76200e-01 1.27454e-02 5.18163e-01 1.49426e-02 5.16125e-01 1.43448e-02 
0.1 0.125 0.15 5.11099e-01 1.37768e-02 4.53920e-01 1.17866e-02 5.59845e-01 1.74409e-02 4.79445e-01 1.28157e-02 4.80670e-01 1.29450e-02 5.32542e-01 1.48294e-02 5.35882e-01 1.54914e-02 
0.15 0.175 0.2 5.50426e-01 1.29241e-02 4.93676e-01 1.26805e-02 5.95375e-01 1.46901e-02 5.18636e-01 1.19684e-02 5.20168e-01 1.23324e-02 5.75820e-01 1.39437e-02 5.68640e-01 1.60718e-02 
0.2 0.225 0.25 5.36418e-01 1.36348e-02 4.83802e-01 1.28767e-02 5.74719e-01 1.76577e-02 5.12747e-01 1.25960e-02 5.08808e-01 1.41326e-02 5.65128e-01 1.50781e-02 5.60527e-01 1.57839e-02 
0.25 0.275 0.3 5.81706e-01 1.54252e-02 5.20860e-01 1.33460e-02 6.33935e-01 1.85142e-02 5.53713e-01 1.39157e-02 5.48198e-01 1.45612e-02 6.12624e-01 1.71778e-02 6.10030e-01 1.66803e-02 
0.3 0.325 0.35 5.94588e-01 1.71802e-02 5.35405e-01 1.45134e-02 6.50044e-01 2.15386e-02 5.63599e-01 1.58713e-02 5.63255e-01 1.60359e-02 6.18103e-01 1.95518e-02 6.21167e-01 1.89776e-02 
0.35 0.375 0.4 6.69845e-01 1.83038e-02 6.17481e-01 1.59913e-02 7.35245e-01 2.25511e-02 6.40839e-01 1.66129e-02 6.48025e-01 1.73834e-02 7.08389e-01 2.06867e-02 7.03932e-01 1.99311e-02 
0.4 0.425 0.45 8.23018e-01 2.09172e-02 7.35322e-01 1.77977e-02 9.00842e-01 2.53331e-02 7.74267e-01 1.88922e-02 7.83899e-01 1.97025e-02 8.64146e-01 2.32595e-02 8.54591e-01 2.27645e-02 
0.45 0.475 0.5 6.84643e-01 1.86085e-02 6.25599e-01 1.66158e-02 7.42610e-01 2.28626e-02 6.48437e-01 1.70310e-02 6.51147e-01 1.66336e-02 7.11422e-01 2.07211e-02 7.15142e-01 2.04005e-02 
0.5 0.525 0.55 5.77573e-01 1.59562e-02 5.20251e-01 1.21592e-02 6.31312e-01 1.92493e-02 5.50364e-01 1.44283e-02 5.50701e-01 1.31962e-02 6.09068e-01 1.78937e-02 6.09442e-01 1.71387e-02 
0.55 0.575 0.6 5.14384e-01 1.54272e-02 4.80526e-01 1.33812e-02 5.64747e-01 1.51439e-02 4.97007e-01 1.41787e-02 5.04825e-01 1.47015e-02 5.45349e-01 1.72310e-02 5.46169e-01 1.39084e-02 
0.6 0.625 0.65 4.77710e-01 1.38339e-02 4.32998e-01 1.25154e-02 5.26732e-01 1.76499e-02 4.59745e-01 1.33126e-02 4.59931e-01 1.39841e-02 4.99352e-01 1.66178e-02 5.04663e-01 1.62200e-02 
0.65 0.675 0.7 4.09356e-01 1.33393e-02 3.83403e-01 1.13051e-02 4.39166e-01 1.58590e-02 3.95434e-01 1.20851e-02 3.99335e-01 1.24034e-02 4.25683e-01 1.50283e-02 4.27227e-01 1.39794e-02 
0.7 0.725 0.75 3.68629e-01 1.22029e-02 3.40352e-01 1.06539e-02 3.82920e-01 1.53768e-02 3.56701e-01 1.10186e-02 3.53011e-01 1.18983e-02 3.70489e-01 1.39705e-02 3.79846e-01 1.32827e-02 
