-3.5 -3.45 -3.4 3.79548e-02 6.24283e-03 2.18609e-02 3.55604e-03 6.97481e-02 1.16264e-02 2.68710e-02 4.41659e-03 3.08799e-02 5.02695e-03 5.54767e-02 9.13288e-03 4.77227e-02 7.94831e-03 
-3.4 -3.35 -3.3 1.35647e-01 1.67901e-02 7.93938e-02 9.75157e-03 2.44777e-01 3.06282e-02 9.60769e-02 1.18773e-02 1.12101e-01 1.37868e-02 1.98162e-01 2.45656e-02 1.67574e-01 2.09376e-02 
-3.3 -3.25 -3.2 2.64521e-01 2.61777e-02 1.56885e-01 1.55888e-02 4.69873e-01 4.63140e-02 1.87416e-01 1.85148e-02 2.21446e-01 2.20425e-02 3.86287e-01 3.83095e-02 3.21795e-01 3.16515e-02 
-3.2 -3.15 -3.1 4.88152e-01 3.89316e-02 2.93072e-01 2.32965e-02 8.54658e-01 6.85379e-02 3.45985e-01 2.75423e-02 4.13522e-01 3.29320e-02 7.12542e-01 5.69562e-02 5.85562e-01 4.68516e-02 
-3.1 -3.05 -3.0 8.48397e-01 5.42700e-02 5.15063e-01 3.30970e-02 1.46615e+00 9.34446e-02 6.01903e-01 3.84279e-02 7.26062e-01 4.67485e-02 1.23694e+00 7.93107e-02 1.00575e+00 6.39556e-02 
-3.0 -2.95 -2.9 1.40344e+00 7.35655e-02 8.61113e-01 4.51121e-02 2.39536e+00 1.25807e-01 9.95599e-01 5.21039e-02 1.21394e+00 6.36972e-02 2.04638e+00 1.07476e-01 1.64292e+00 8.61192e-02 
-2.9 -2.85 -2.8 2.16151e+00 1.05739e-01 1.33687e+00 6.42576e-02 3.61294e+00 1.75223e-01 1.52012e+00 7.24224e-02 1.88362e+00 9.07820e-02 3.14965e+00 1.54604e-01 2.48006e+00 1.19920e-01 
-2.8 -2.75 -2.7 3.13492e+00 1.32870e-01 1.95337e+00 8.19657e-02 5.25645e+00 2.25963e-01 2.22628e+00 9.40840e-02 2.75087e+00 1.15760e-01 4.56522e+00 1.94178e-01 3.61004e+00 1.54626e-01 
-2.7 -2.65 -2.6 4.21892e+00 1.39665e-01 2.65184e+00 8.81775e-02 7.00329e+00 2.31181e-01 2.99630e+00 9.89620e-02 3.73431e+00 1.24461e-01 6.14337e+00 2.03945e-01 4.81020e+00 1.58346e-01 
-2.6 -2.55 -2.5 5.60200e+00 1.58593e-01 3.54139e+00 1.00527e-01 9.23620e+00 2.61150e-01 3.98123e+00 1.12492e-01 4.98361e+00 1.41743e-01 8.15079e+00 2.31295e-01 6.34893e+00 1.79098e-01 
-2.5 -2.45 -2.4 7.20869e+00 1.88488e-01 4.58104e+00 1.19584e-01 1.18131e+01 3.10078e-01 5.12493e+00 1.33714e-01 6.44437e+00 1.68596e-01 1.04839e+01 2.74851e-01 8.12388e+00 2.12694e-01 
-2.4 -2.35 -2.3 8.90654e+00 2.02933e-01 5.69093e+00 1.29751e-01 1.44759e+01 3.30311e-01 6.33446e+00 1.43991e-01 8.00262e+00 1.82890e-01 1.29472e+01 2.95845e-01 9.95980e+00 2.26622e-01 
-2.3 -2.25 -2.2 1.07336e+01 2.37658e-01 6.89451e+00 1.52070e-01 1.73720e+01 3.87079e-01 7.63860e+00 1.68695e-01 9.68924e+00 2.14266e-01 1.55919e+01 3.46309e-01 1.19612e+01 2.65690e-01 
-2.2 -2.15 -2.1 1.33931e+01 2.54622e-01 8.63184e+00 1.63936e-01 2.15970e+01 4.11748e-01 9.53179e+00 1.80807e-01 1.21299e+01 2.30895e-01 1.94536e+01 3.70859e-01 1.48711e+01 2.82750e-01 
-2.1 -2.05 -2.0 1.61190e+01 2.95157e-01 1.04192e+01 1.89437e-01 2.59049e+01 4.79273e-01 1.14752e+01 2.09648e-01 1.46374e+01 2.66742e-01 2.34049e+01 4.29750e-01 1.78436e+01 3.29234e-01 
-2.0 -1.95 -1.9 1.87779e+01 3.08397e-01 1.21820e+01 2.00161e-01 3.00570e+01 4.94182e-01 1.33721e+01 2.19069e-01 1.71087e+01 2.81828e-01 2.72557e+01 4.48996e-01 2.07114e+01 3.39518e-01 
-1.9 -1.85 -1.8 2.06712e+01 3.20338e-01 1.34596e+01 2.08782e-01 3.29489e+01 5.10689e-01 1.47229e+01 2.27558e-01 1.88997e+01 2.93950e-01 2.99977e+01 4.66364e-01 2.27087e+01 3.50856e-01 
-1.8 -1.75 -1.7 2.37568e+01 3.52381e-01 1.55016e+01 2.30122e-01 3.77734e+01 5.60402e-01 1.69292e+01 2.50460e-01 2.17562e+01 3.23820e-01 3.44546e+01 5.12683e-01 2.60498e+01 3.85267e-01 
-1.7 -1.65 -1.6 2.68726e+01 3.69919e-01 1.75721e+01 2.41981e-01 4.26265e+01 5.87138e-01 1.91481e+01 2.62831e-01 2.46638e+01 3.40621e-01 3.89771e+01 5.38428e-01 2.93936e+01 4.03461e-01 
-1.6 -1.55 -1.5 3.05858e+01 4.06496e-01 2.00476e+01 2.66742e-01 4.83879e+01 6.42890e-01 2.17994e+01 2.88932e-01 2.81315e+01 3.75352e-01 4.43498e+01 5.91398e-01 3.33765e+01 4.42014e-01 
-1.5 -1.45 -1.4 3.41729e+01 4.29138e-01 2.24265e+01 2.81517e-01 5.39881e+01 6.79008e-01 2.43607e+01 3.04965e-01 3.14635e+01 3.96199e-01 4.95399e+01 6.24485e-01 3.72475e+01 4.66697e-01 
-1.4 -1.35 -1.3 3.65221e+01 4.40384e-01 2.40140e+01 2.89521e-01 5.75758e+01 6.95159e-01 2.60407e+01 3.13016e-01 3.36839e+01 4.07391e-01 5.29326e+01 6.40704e-01 3.97328e+01 4.77915e-01 
-1.3 -1.25 -1.2 3.94649e+01 4.62853e-01 2.59938e+01 3.04556e-01 6.20928e+01 7.29791e-01 2.81410e+01 3.29000e-01 3.64584e+01 4.28530e-01 5.71933e+01 6.73369e-01 4.28534e+01 5.01745e-01 
-1.2 -1.15 -1.1 4.23699e+01 4.69222e-01 2.79258e+01 3.08966e-01 6.66126e+01 7.39130e-01 3.02186e+01 3.33667e-01 3.91600e+01 4.34552e-01 6.13880e+01 6.82291e-01 4.59839e+01 5.08418e-01 
-1.1 -1.05 -1.0 4.46509e+01 4.79776e-01 2.94675e+01 3.16321e-01 7.00941e+01 7.54600e-01 3.18568e+01 3.41301e-01 4.13075e+01 4.44738e-01 6.46656e+01 6.97330e-01 4.84080e+01 5.19305e-01 
-1.0 -0.95 -0.9 4.80931e+01 5.12627e-01 3.17600e+01 3.37548e-01 7.54439e+01 8.07678e-01 3.43106e+01 3.64471e-01 4.45235e+01 4.74821e-01 6.96559e+01 7.45564e-01 5.20983e+01 5.55432e-01 
-0.9 -0.85 -0.8 5.07068e+01 5.14577e-01 3.35345e+01 3.40060e-01 7.94110e+01 8.07155e-01 3.61803e+01 3.66062e-01 4.70048e+01 4.78109e-01 7.34292e+01 7.47897e-01 5.48474e+01 5.55484e-01 
-0.8 -0.75 -0.7 5.27062e+01 5.35925e-01 3.48732e+01 3.53699e-01 8.24967e+01 8.41872e-01 3.76082e+01 3.81125e-01 4.88796e+01 4.97437e-01 7.63218e+01 7.79241e-01 5.69808e+01 5.79128e-01 
-0.7 -0.65 -0.6 5.50268e+01 5.41228e-01 3.64213e+01 3.57338e-01 8.60955e+01 8.49882e-01 3.92705e+01 3.85068e-01 5.10411e+01 5.02335e-01 7.96667e+01 7.86520e-01 5.94782e+01 5.84963e-01 
-0.6 -0.55 -0.5 5.65663e+01 5.41690e-01 3.74683e+01 3.58430e-01 8.84266e+01 8.48288e-01 4.03778e+01 3.85417e-01 5.24973e+01 5.03846e-01 8.18750e+01 7.87150e-01 6.11041e+01 5.83902e-01 
-0.5 -0.45 -0.4 5.78922e+01 5.40277e-01 3.83790e+01 3.58005e-01 9.04310e+01 8.45176e-01 4.13212e+01 3.84445e-01 5.37774e+01 5.03214e-01 8.38012e+01 7.85017e-01 6.24702e+01 5.81455e-01 
-0.4 -0.35 -0.3 5.94161e+01 5.58909e-01 3.93926e+01 3.70066e-01 9.27823e+01 8.74559e-01 4.24153e+01 3.97778e-01 5.51892e+01 5.20062e-01 8.59916e+01 8.11904e-01 6.41201e+01 6.02186e-01 
-0.3 -0.25 -0.2 6.04969e+01 5.65154e-01 4.01199e+01 3.74321e-01 9.44420e+01 8.84045e-01 4.31891e+01 4.02207e-01 5.62053e+01 5.26065e-01 8.75506e+01 8.21016e-01 6.52710e+01 6.08694e-01 
-0.2 -0.15 -0.1 6.13886e+01 5.66525e-01 4.07200e+01 3.75294e-01 9.58081e+01 8.85911e-01 4.38248e+01 4.03117e-01 5.70472e+01 5.27512e-01 8.88432e+01 8.23168e-01 6.62135e+01 6.09848e-01 
