-3.5 -3.45 -3.4 2.75046e+00 1.20985e-01 1.77683e+00 7.71939e-02 4.42621e+00 1.97930e-01 1.95466e+00 8.57751e-02 2.50048e+00 1.08896e-01 4.00194e+00 1.76550e-01 3.04249e+00 1.35665e-01 
-3.4 -3.35 -3.3 3.27023e+00 1.28197e-01 2.12249e+00 8.20965e-02 5.41167e+00 2.10428e-01 2.32454e+00 9.09691e-02 2.98620e+00 1.15706e-01 4.75699e+00 1.86866e-01 3.72019e+00 1.44440e-01 
-3.3 -3.25 -3.2 4.01067e+00 1.24499e-01 2.60402e+00 8.08698e-02 6.41771e+00 1.99326e-01 2.85012e+00 8.83030e-02 3.66466e+00 1.14032e-01 5.83597e+00 1.81589e-01 4.41096e+00 1.36682e-01 
-3.2 -3.15 -3.1 4.73269e+00 1.37031e-01 3.07161e+00 8.86555e-02 7.57747e+00 2.20599e-01 3.36618e+00 9.72922e-02 4.31893e+00 1.24885e-01 6.87926e+00 1.99619e-01 5.21370e+00 1.51465e-01 
-3.1 -3.05 -3.0 5.26923e+00 1.51211e-01 3.42637e+00 9.77727e-02 8.41661e+00 2.43461e-01 3.74805e+00 1.07329e-01 4.81740e+00 1.37763e-01 7.65853e+00 2.20353e-01 5.79150e+00 1.67096e-01 
-3.0 -2.95 -2.9 6.28156e+00 1.58614e-01 4.08864e+00 1.02966e-01 1.00215e+01 2.54071e-01 4.47123e+00 1.12708e-01 5.74457e+00 1.44926e-01 9.12236e+00 2.30837e-01 6.90156e+00 1.74614e-01 
-2.9 -2.85 -2.8 6.67431e+00 1.58677e-01 4.35393e+00 1.03337e-01 1.06220e+01 2.53315e-01 4.74936e+00 1.12671e-01 6.11920e+00 1.45553e-01 9.69627e+00 2.31131e-01 7.31249e+00 1.73943e-01 
-2.8 -2.75 -2.7 7.83378e+00 1.80189e-01 5.11112e+00 1.17269e-01 1.24640e+01 2.87737e-01 5.57741e+00 1.27952e-01 7.17953e+00 1.65167e-01 1.13735e+01 2.62454e-01 8.58604e+00 1.97584e-01 
-2.7 -2.65 -2.6 9.19070e+00 2.04992e-01 6.00857e+00 1.33499e-01 1.45892e+01 3.27294e-01 6.54277e+00 1.45539e-01 8.44106e+00 1.88050e-01 1.33452e+01 2.98638e-01 1.00487e+01 2.24688e-01 
-2.6 -2.55 -2.5 1.01369e+01 2.25984e-01 6.63203e+00 1.46546e-01 1.60769e+01 3.62415e-01 7.21769e+00 1.60361e-01 9.31533e+00 2.06535e-01 1.47159e+01 3.29426e-01 1.10760e+01 2.48649e-01 
-2.5 -2.45 -2.4 1.09805e+01 2.13973e-01 7.19397e+00 1.39964e-01 1.73862e+01 3.39687e-01 7.82135e+00 1.52105e-01 1.01007e+01 1.96927e-01 1.59331e+01 3.11257e-01 1.19836e+01 2.33572e-01 
-2.4 -2.35 -2.3 1.20781e+01 2.19222e-01 7.92096e+00 1.43789e-01 1.91013e+01 3.46882e-01 8.60512e+00 1.55844e-01 1.11189e+01 2.02298e-01 1.75212e+01 3.18873e-01 1.31691e+01 2.38534e-01 
-2.3 -2.25 -2.2 1.37118e+01 2.45801e-01 8.98856e+00 1.60393e-01 2.16964e+01 3.91414e-01 9.77057e+00 1.74706e-01 1.26157e+01 2.25693e-01 1.98875e+01 3.57609e-01 1.49611e+01 2.69086e-01 
-2.2 -2.15 -2.1 1.52852e+01 2.72638e-01 1.00348e+01 1.78360e-01 2.41437e+01 4.32737e-01 1.08895e+01 1.93713e-01 1.40870e+01 2.51061e-01 2.21752e+01 3.96825e-01 1.66444e+01 2.97363e-01 
-2.1 -2.05 -2.0 1.65628e+01 2.92906e-01 1.08780e+01 1.91313e-01 2.61483e+01 4.65693e-01 1.18031e+01 2.08078e-01 1.52661e+01 2.69335e-01 2.40200e+01 4.26420e-01 1.80329e+01 3.19930e-01 
-2.0 -1.95 -1.9 1.81047e+01 3.01161e-01 1.18933e+01 1.97282e-01 2.85761e+01 4.77279e-01 1.29043e+01 2.14038e-01 1.66879e+01 2.77618e-01 2.62503e+01 4.38196e-01 1.97116e+01 3.28077e-01 
-1.9 -1.85 -1.8 1.95404e+01 3.10546e-01 1.28486e+01 2.03290e-01 3.08089e+01 4.92586e-01 1.39214e+01 2.20217e-01 1.80280e+01 2.85972e-01 2.83313e+01 4.51647e-01 2.12406e+01 3.37653e-01 
-1.8 -1.75 -1.7 2.07936e+01 3.32988e-01 1.36698e+01 2.16661e-01 3.27536e+01 5.33482e-01 1.48147e+01 2.37073e-01 1.91737e+01 3.04563e-01 3.01356e+01 4.83861e-01 2.26032e+01 3.67226e-01 
-1.7 -1.65 -1.6 2.28757e+01 3.41709e-01 1.50522e+01 2.24401e-01 3.60379e+01 5.39989e-01 1.63126e+01 2.43155e-01 2.11106e+01 3.15423e-01 3.31496e+01 4.96482e-01 2.48728e+01 3.71769e-01 
-1.6 -1.55 -1.5 2.43793e+01 3.61435e-01 1.60492e+01 2.37360e-01 3.83840e+01 5.71178e-01 1.73875e+01 2.57072e-01 2.25054e+01 3.33770e-01 3.53217e+01 5.25415e-01 2.64969e+01 3.92998e-01 
-1.5 -1.45 -1.4 2.55463e+01 3.67938e-01 1.68201e+01 2.41744e-01 4.02151e+01 5.81125e-01 1.82182e+01 2.61726e-01 2.35883e+01 3.39899e-01 3.70164e+01 5.34803e-01 2.77579e+01 3.99893e-01 
-1.4 -1.35 -1.3 2.69660e+01 3.73054e-01 1.77723e+01 2.45471e-01 4.24022e+01 5.88222e-01 1.92346e+01 2.65426e-01 2.49188e+01 3.45073e-01 3.90643e+01 5.42099e-01 2.92749e+01 4.04904e-01 
-1.3 -1.25 -1.2 2.90760e+01 4.01926e-01 1.91774e+01 2.64592e-01 4.56805e+01 6.33427e-01 2.07354e+01 2.85909e-01 2.68941e+01 3.72028e-01 4.21308e+01 5.84192e-01 3.15307e+01 4.35916e-01 
-1.2 -1.15 -1.1 3.06839e+01 4.18300e-01 2.02363e+01 2.74436e-01 4.82097e+01 6.61918e-01 2.18836e+01 2.97503e-01 2.83772e+01 3.85929e-01 4.44571e+01 6.08125e-01 3.32788e+01 4.55409e-01 
-1.1 -1.05 -1.0 3.18299e+01 4.19322e-01 2.10026e+01 2.76041e-01 4.99813e+01 6.60885e-01 2.27046e+01 2.98312e-01 2.94470e+01 3.88090e-01 4.61086e+01 6.09417e-01 3.45086e+01 4.54860e-01 
-1.0 -0.95 -0.9 3.29818e+01 4.16436e-01 2.17587e+01 2.74022e-01 5.17993e+01 6.56351e-01 2.35362e+01 2.96439e-01 3.04951e+01 3.85127e-01 4.77530e+01 6.04781e-01 3.57819e+01 4.52044e-01 
-0.9 -0.85 -0.8 3.44054e+01 5.03902e-01 2.26880e+01 3.22359e-01 5.40713e+01 8.25991e-01 2.45474e+01 3.57962e-01 3.18025e+01 4.53715e-01 4.98260e+01 7.33617e-01 3.73421e+01 5.67200e-01 
-0.8 -0.75 -0.7 3.54123e+01 4.39520e-01 2.33832e+01 2.89378e-01 5.55621e+01 6.92612e-01 2.52664e+01 3.12680e-01 3.27765e+01 4.06820e-01 5.12826e+01 6.38771e-01 3.83733e+01 4.76656e-01 
-0.7 -0.65 -0.6 3.64159e+01 4.34534e-01 2.40567e+01 2.86706e-01 5.71071e+01 6.82958e-01 2.59831e+01 3.09192e-01 3.37197e+01 4.02998e-01 5.27344e+01 6.31385e-01 3.94415e+01 4.70135e-01 
-0.6 -0.55 -0.5 3.67870e+01 4.34213e-01 2.43192e+01 2.86760e-01 5.76393e+01 6.81655e-01 2.62543e+01 3.09043e-01 3.40797e+01 4.02981e-01 5.32565e+01 6.30730e-01 3.98210e+01 4.69394e-01 
-0.5 -0.45 -0.4 3.79887e+01 4.52166e-01 2.50969e+01 2.97609e-01 5.95745e+01 7.13227e-01 2.71085e+01 3.21685e-01 3.51735e+01 4.18377e-01 5.50043e+01 6.57134e-01 4.11513e+01 4.90845e-01 
-0.4 -0.35 -0.3 3.90069e+01 4.58434e-01 2.57764e+01 3.02325e-01 6.11494e+01 7.21009e-01 2.78358e+01 3.26151e-01 3.61250e+01 4.25006e-01 5.64769e+01 6.66234e-01 4.22405e+01 4.96226e-01 
-0.3 -0.25 -0.2 3.87721e+01 4.50562e-01 2.56201e+01 2.96919e-01 6.07844e+01 7.09360e-01 2.76717e+01 3.20542e-01 3.59013e+01 4.17413e-01 5.61287e+01 6.54815e-01 4.19945e+01 4.88185e-01 
-0.2 -0.15 -0.1 3.90311e+01 4.46221e-01 2.58011e+01 2.94495e-01 6.11636e+01 7.01330e-01 2.78540e+01 3.17522e-01 3.61586e+01 4.13926e-01 5.65097e+01 6.48333e-01 4.22523e+01 4.82808e-01 
-0.1 -0.05 0.0 3.89005e+01 4.40622e-01 2.57236e+01 2.91140e-01 6.09329e+01 6.91355e-01 2.77625e+01 3.13545e-01 3.60477e+01 4.09198e-01 5.63164e+01 6.40178e-01 4.20960e+01 4.75947e-01 
0.0 0.05 0.1 3.84307e+01 4.44458e-01 2.54037e+01 2.93199e-01 6.02220e+01 6.98758e-01 2.74309e+01 3.16287e-01 3.55948e+01 4.12074e-01 5.56278e+01 6.45727e-01 4.16113e+01 4.81058e-01 
0.1 0.15 0.2 3.87447e+01 4.42179e-01 2.56236e+01 2.91852e-01 6.06797e+01 6.94760e-01 2.76553e+01 3.14759e-01 3.59026e+01 4.10063e-01 5.60813e+01 6.42190e-01 4.19284e+01 4.78480e-01 
0.2 0.25 0.3 3.86243e+01 4.54484e-01 2.55301e+01 2.99881e-01 6.05311e+01 7.14331e-01 2.75652e+01 3.23378e-01 3.57767e+01 4.21525e-01 5.59171e+01 6.60400e-01 4.18181e+01 4.91703e-01 
0.3 0.35 0.4 3.81876e+01 4.41945e-01 2.52413e+01 2.91725e-01 5.98455e+01 6.94214e-01 2.72538e+01 3.14513e-01 3.53718e+01 4.09989e-01 5.52839e+01 6.42033e-01 4.13451e+01 4.77971e-01 
0.4 0.45 0.5 3.85635e+01 4.53438e-01 2.54824e+01 2.99002e-01 6.04568e+01 7.13284e-01 2.75191e+01 3.22633e-01 3.57134e+01 4.20292e-01 5.58355e+01 6.58877e-01 4.17617e+01 4.90989e-01 
0.5 0.55 0.6 3.68004e+01 4.38857e-01 2.43125e+01 2.89548e-01 5.77049e+01 6.89790e-01 2.62620e+01 3.12278e-01 3.40726e+01 4.06979e-01 5.32806e+01 6.37649e-01 3.98627e+01 4.74850e-01 
0.6 0.65 0.7 3.62395e+01 4.34537e-01 2.39459e+01 2.86814e-01 5.68141e+01 6.82640e-01 2.58572e+01 3.09189e-01 3.35646e+01 4.03160e-01 5.24794e+01 6.31406e-01 3.92391e+01 4.69910e-01 
0.7 0.75 0.8 3.56687e+01 4.40548e-01 2.35571e+01 2.90547e-01 5.59520e+01 6.92766e-01 2.54470e+01 3.13405e-01 3.30232e+01 4.08477e-01 5.16593e+01 6.40278e-01 3.86384e+01 4.76761e-01 
0.8 0.85 0.9 3.36481e+01 4.27963e-01 2.22087e+01 2.81482e-01 5.28213e+01 6.75364e-01 2.40041e+01 3.04428e-01 3.11347e+01 3.95757e-01 4.87365e+01 6.22050e-01 3.64738e+01 4.64725e-01 
0.9 0.95 1.0 3.37429e+01 4.27438e-01 2.22734e+01 2.81854e-01 5.29623e+01 6.72261e-01 2.40742e+01 3.04210e-01 3.12223e+01 3.96095e-01 4.88678e+01 6.20908e-01 3.65758e+01 4.62903e-01 
1.0 1.05 1.1 3.13296e+01 4.23124e-01 2.06638e+01 2.76823e-01 4.93883e+01 6.85990e-01 2.23528e+01 3.01093e-01 2.89654e+01 3.89088e-01 4.53716e+01 6.14754e-01 3.41075e+01 4.72084e-01 
1.1 1.15 1.2 3.02695e+01 4.07548e-01 1.99739e+01 2.68492e-01 4.75287e+01 6.41626e-01 2.15914e+01 2.89849e-01 2.80052e+01 3.77579e-01 4.38487e+01 5.92511e-01 3.28152e+01 4.41431e-01 
