0.0 50.0 100.0 -5.25755e-05 8.74832e-06 -4.15294e-05 8.39379e-06 -5.50233e-05 9.75643e-06 -4.48008e-05 7.72824e-06 -4.36225e-05 9.31408e-06 -5.30866e-05 1.03563e-05 -5.06779e-05 8.42829e-06 
100.0 150.0 200.0 5.23614e-03 1.49140e-03 7.42590e-03 1.29616e-03 -9.89048e-04 1.48256e-03 6.97673e-03 1.25019e-03 6.59732e-03 1.53444e-03 1.68403e-03 1.83810e-03 4.18929e-03 1.45735e-03 
200.0 250.0 300.0 4.50600e-02 3.00423e-03 6.16726e-02 2.94093e-03 1.42413e-03 4.01935e-03 5.70751e-02 2.52102e-03 5.47099e-02 3.51383e-03 2.65144e-02 3.61840e-03 3.02904e-02 3.43824e-03 
300.0 350.0 400.0 4.76664e-02 2.18957e-03 6.78935e-02 1.72070e-03 6.65092e-03 2.65988e-03 6.00866e-02 1.75890e-03 5.80758e-02 2.03585e-03 2.70016e-02 2.64292e-03 3.35123e-02 2.20106e-03 
400.0 450.0 500.0 3.32839e-02 9.83608e-04 4.65071e-02 8.64998e-04 1.00773e-02 1.23108e-03 4.07051e-02 8.76547e-04 4.10161e-02 1.01102e-03 2.15956e-02 1.21276e-03 2.52147e-02 1.03302e-03 
500.0 550.0 600.0 2.00698e-02 4.29880e-04 2.58302e-02 3.68809e-04 9.98057e-03 5.38915e-04 2.29216e-02 3.73154e-04 2.39076e-02 4.23778e-04 1.56176e-02 5.07346e-04 1.59050e-02 4.54384e-04 
600.0 650.0 700.0 9.82894e-03 1.98743e-04 1.21112e-02 1.70102e-04 5.70825e-03 2.41955e-04 1.08557e-02 1.75665e-04 1.15253e-02 1.92177e-04 8.22521e-03 2.30606e-04 8.00029e-03 2.00205e-04 
700.0 750.0 800.0 4.63586e-03 9.88832e-05 5.66773e-03 9.00410e-05 2.83200e-03 1.17550e-04 5.05897e-03 8.93194e-05 5.42099e-03 9.82919e-05 3.97724e-03 1.09044e-04 3.77461e-03 1.02337e-04 
800.0 850.0 900.0 2.23877e-03 4.79460e-05 2.70433e-03 4.54674e-05 1.34255e-03 5.48940e-05 2.40448e-03 4.45967e-05 2.62040e-03 4.84921e-05 1.93395e-03 5.19787e-05 1.78906e-03 4.93747e-05 
900.0 950.0 1000.0 1.13866e-03 2.70679e-05 1.38511e-03 2.63422e-05 7.02478e-04 2.81030e-05 1.22466e-03 2.63301e-05 1.34391e-03 2.75171e-05 1.00221e-03 2.89393e-05 9.17216e-04 2.62934e-05 
1000.0 1100.0 1200.0 4.84509e-04 1.08809e-05 5.77942e-04 1.08170e-05 3.18511e-04 1.05010e-05 5.11970e-04 1.03882e-05 5.65447e-04 1.13150e-05 4.33565e-04 1.15025e-05 3.95889e-04 9.85607e-06 
1200.0 1300.0 1400.0 1.40060e-04 4.08201e-06 1.65744e-04 4.25125e-06 8.87481e-05 4.02790e-06 1.49170e-04 4.03348e-06 1.63604e-04 4.43617e-06 1.26488e-04 4.23610e-06 1.12989e-04 3.76436e-06 
1400.0 1500.0 1600.0 3.86586e-05 1.46295e-06 4.52711e-05 1.47554e-06 2.51819e-05 1.43880e-06 4.05552e-05 1.41249e-06 4.49389e-05 1.55109e-06 3.51434e-05 1.54021e-06 3.08570e-05 1.35946e-06 
1600.0 1700.0 1800.0 1.16375e-05 5.44423e-07 1.35965e-05 5.69327e-07 7.46838e-06 6.08375e-07 1.23462e-05 5.32586e-07 1.33340e-05 5.92715e-07 1.07671e-05 5.79214e-07 9.07876e-06 5.68740e-07 
1800.0 1900.0 2000.0 3.35222e-06 2.34602e-07 3.88314e-06 2.20366e-07 2.07856e-06 1.98630e-07 3.46683e-06 2.20769e-07 3.89081e-06 2.36666e-07 3.08578e-06 2.57013e-07 2.60672e-06 1.85760e-07 
