-3.5 -3.45 -3.4 6.04276e+00 9.23138e-02 3.55234e+00 5.43657e-02 1.08131e+01 1.66549e-01 3.82423e+00 5.86452e-02 5.62176e+00 8.62032e-02 1.00426e+01 1.53757e-01 6.50765e+00 1.00023e-01 
-3.4 -3.35 -3.3 6.29263e+00 9.11159e-02 3.70870e+00 5.33909e-02 1.12352e+01 1.63866e-01 3.98475e+00 5.78172e-02 5.86835e+00 8.46221e-02 1.04555e+01 1.51717e-01 6.77393e+00 9.91246e-02 
-3.3 -3.25 -3.2 6.63646e+00 9.39418e-02 3.90776e+00 5.46147e-02 1.18316e+01 1.68049e-01 4.19482e+00 5.92505e-02 6.18322e+00 8.66157e-02 1.10404e+01 1.56871e-01 7.12270e+00 1.00909e-01 
-3.2 -3.15 -3.1 7.11330e+00 1.00129e-01 4.21159e+00 5.94437e-02 1.26648e+01 1.79713e-01 4.49563e+00 6.31775e-02 6.64941e+00 9.30368e-02 1.18207e+01 1.66750e-01 7.62280e+00 1.07946e-01 
-3.1 -3.05 -3.0 7.55959e+00 1.02825e-01 4.45742e+00 6.00533e-02 1.33892e+01 1.82142e-01 4.77245e+00 6.46302e-02 7.05271e+00 9.52261e-02 1.25143e+01 1.69467e-01 8.05985e+00 1.09299e-01 
-3.0 -2.95 -2.9 8.02582e+00 1.08145e-01 4.75446e+00 6.39189e-02 1.42310e+01 1.93538e-01 5.07317e+00 6.81546e-02 7.52246e+00 1.01441e-01 1.32061e+01 1.77826e-01 8.56776e+00 1.16106e-01 
-2.9 -2.85 -2.8 8.31608e+00 1.09251e-01 4.92770e+00 6.45215e-02 1.47458e+01 1.94820e-01 5.25785e+00 6.89345e-02 7.79510e+00 1.02284e-01 1.38128e+01 1.81934e-01 8.87978e+00 1.17032e-01 
-2.8 -2.75 -2.7 8.83657e+00 1.12655e-01 5.24435e+00 6.66796e-02 1.55979e+01 1.99099e-01 5.58572e+00 7.10534e-02 8.29777e+00 1.05746e-01 1.46813e+01 1.87696e-01 9.39038e+00 1.19537e-01 
-2.7 -2.65 -2.6 8.98472e+00 1.12775e-01 5.33803e+00 6.67608e-02 1.58567e+01 1.98432e-01 5.67951e+00 7.11246e-02 8.42972e+00 1.05366e-01 1.48967e+01 1.86967e-01 9.54668e+00 1.19155e-01 
-2.6 -2.55 -2.5 9.68564e+00 1.19652e-01 5.76941e+00 7.10303e-02 1.70922e+01 2.11770e-01 6.12993e+00 7.60749e-02 9.12845e+00 1.12656e-01 1.60723e+01 1.97943e-01 1.03027e+01 1.28159e-01 
