0.0 0.1 0.2 1.77314e+01 1.18882e-01 1.43421e+01 1.04195e-01 2.22122e+01 1.25524e-01 1.62302e+01 1.02516e-01 1.56306e+01 1.14336e-01 1.94713e+01 1.24663e-01 2.01756e+01 1.13282e-01 
0.2 0.3 0.4 1.73766e+01 1.05537e-01 1.41532e+01 1.11372e-01 2.19364e+01 1.31927e-01 1.59345e+01 9.61920e-02 1.53942e+01 1.14218e-01 1.91127e+01 1.16954e-01 1.99234e+01 1.08732e-01 
0.4 0.5 0.6 1.75951e+01 1.20009e-01 1.42393e+01 1.01840e-01 2.20831e+01 1.29821e-01 1.61342e+01 1.09347e-01 1.55177e+01 1.11754e-01 1.93540e+01 1.33044e-01 2.00905e+01 1.16095e-01 
0.6 0.7 0.8 1.74584e+01 1.19042e-01 1.41997e+01 1.15316e-01 2.19558e+01 1.42411e-01 1.59989e+01 1.11426e-01 1.54743e+01 1.26552e-01 1.92028e+01 1.31948e-01 1.99452e+01 1.28464e-01 
0.8 0.9 1.0 1.78907e+01 1.24341e-01 1.45251e+01 1.14932e-01 2.24451e+01 1.33807e-01 1.64038e+01 1.13317e-01 1.57152e+01 1.07285e-01 1.96811e+01 1.37815e-01 2.03874e+01 1.20746e-01 
1.0 1.1 1.2 1.80829e+01 1.14189e-01 1.47542e+01 9.74815e-02 2.26206e+01 1.23370e-01 1.65788e+01 1.04075e-01 1.60830e+01 1.06958e-01 1.98947e+01 1.26548e-01 2.05456e+01 1.11341e-01 
1.2 1.3 1.4 1.81355e+01 1.20224e-01 1.47666e+01 1.22650e-01 2.26578e+01 1.30240e-01 1.65256e+01 1.20648e-01 1.60965e+01 1.34605e-01 1.99529e+01 1.33232e-01 2.05796e+01 1.17545e-01 
1.4 1.5 1.6 1.88108e+01 1.25979e-01 1.55449e+01 1.16470e-01 2.32943e+01 1.36323e-01 1.72406e+01 1.14820e-01 1.69529e+01 1.27807e-01 2.07038e+01 1.39615e-01 2.11522e+01 1.23028e-01 
1.6 1.7 1.8 1.86662e+01 1.22344e-01 1.54922e+01 1.12665e-01 2.30440e+01 1.35184e-01 1.71065e+01 1.11498e-01 1.68976e+01 1.23642e-01 2.05468e+01 1.35599e-01 2.09233e+01 1.21991e-01 
1.8 1.9 2.0 1.90823e+01 1.19721e-01 1.59727e+01 1.00814e-01 2.33133e+01 1.31862e-01 1.74504e+01 1.01331e-01 1.74297e+01 1.10627e-01 2.10143e+01 1.32697e-01 2.11567e+01 1.20327e-01 
2.0 2.1 2.2 1.90221e+01 1.06677e-01 1.60787e+01 1.05865e-01 2.30918e+01 1.18433e-01 1.74200e+01 9.72376e-02 1.75529e+01 1.16178e-01 2.09573e+01 1.18208e-01 2.09767e+01 1.11708e-01 
2.2 2.3 2.4 1.89944e+01 1.13127e-01 1.61682e+01 1.00111e-01 2.28663e+01 1.27377e-01 1.73854e+01 1.03114e-01 1.76621e+01 1.09850e-01 2.09405e+01 1.25359e-01 2.07362e+01 1.14971e-01 
2.4 2.5 2.6 1.83711e+01 1.07410e-01 1.57026e+01 9.64309e-02 2.19951e+01 1.26567e-01 1.68062e+01 9.78894e-02 1.71574e+01 1.05067e-01 2.02972e+01 1.21945e-01 1.99353e+01 1.14231e-01 
2.6 2.7 2.8 1.69566e+01 1.03698e-01 1.45185e+01 9.09491e-02 2.01433e+01 1.18783e-01 1.54664e+01 9.25922e-02 1.58777e+01 9.98332e-02 1.87096e+01 1.15614e-01 1.82471e+01 1.07167e-01 
2.8 2.9 3.0 1.51554e+01 9.31008e-02 1.30126e+01 8.13875e-02 1.80053e+01 1.08367e-01 1.38478e+01 8.48390e-02 1.42413e+01 8.93305e-02 1.67434e+01 1.03200e-01 1.62972e+01 9.77864e-02 
3.0 3.1 3.2 1.25779e+01 8.33860e-02 1.07847e+01 7.01970e-02 1.49414e+01 9.71798e-02 1.14858e+01 7.59523e-02 1.18106e+01 7.70745e-02 1.39061e+01 9.24818e-02 1.35144e+01 8.76559e-02 
3.2 3.3 3.4 9.87488e+00 6.83758e-02 8.44515e+00 5.86086e-02 1.17584e+01 8.10815e-02 9.01072e+00 6.22854e-02 9.25539e+00 6.43538e-02 1.09276e+01 7.58259e-02 1.06260e+01 7.31296e-02 
3.4 3.5 3.6 6.97752e+00 5.22622e-02 5.93886e+00 4.40260e-02 8.34307e+00 6.31954e-02 6.36286e+00 4.76021e-02 6.51280e+00 4.83448e-02 7.72742e+00 5.79642e-02 7.53394e+00 5.69968e-02 
3.6 3.7 3.8 4.27679e+00 3.70189e-02 3.62441e+00 3.09654e-02 5.14031e+00 4.55806e-02 3.89755e+00 3.37141e-02 3.97400e+00 3.39161e-02 4.74016e+00 4.10634e-02 4.63806e+00 4.10959e-02 
3.8 3.9 4.0 2.18049e+00 2.26158e-02 1.83560e+00 1.86897e-02 2.64002e+00 2.87042e-02 1.98863e+00 2.07378e-02 2.01539e+00 2.05263e-02 2.41851e+00 2.50911e-02 2.38046e+00 2.58708e-02 
4.0 4.25 4.5 3.77986e-01 5.46039e-03 3.17784e-01 4.58107e-03 4.60041e-01 6.79167e-03 3.44084e-01 4.97009e-03 3.49104e-01 5.03310e-03 4.19517e-01 6.06118e-03 4.14518e-01 6.11882e-03 
4.5 4.75 5.0 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
5.0 5.25 5.5 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
5.5 5.75 6.0 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
6.0 6.25 6.5 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
6.5 6.75 7.0 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
7.0 7.5 8.0 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
8.0 8.5 9.0 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
9.0 9.5 10.0 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 
