0.0 0.26179938783 0.52359877567 8.33976e+01 1.75593e-01 8.59911e+01 1.67140e-01 8.10118e+01 1.82942e-01 8.49871e+01 1.66374e-01 8.43877e+01 1.76295e-01 8.14358e+01 1.87300e-01 8.28180e+01 1.71537e-01 
0.52359877567 0.7853981635 1.0471975513 8.96167e+01 2.01430e-01 9.22392e+01 2.06938e-01 8.70921e+01 2.42100e-01 9.12598e+01 1.89366e-01 9.05620e+01 2.21119e-01 8.75869e+01 2.16654e-01 8.89477e+01 2.23586e-01 
1.0471975513 1.3089969392 1.570796327 1.01016e+02 2.35741e-01 1.04019e+02 2.29879e-01 9.81766e+01 2.50723e-01 1.02899e+02 2.21243e-01 1.02078e+02 2.45293e-01 9.84665e+01 2.80267e-01 1.00279e+02 2.32557e-01 
1.570796327 1.8325957148 2.0943951027 1.18584e+02 2.89940e-01 1.22145e+02 2.72120e-01 1.15394e+02 3.10461e-01 1.20678e+02 2.70337e-01 1.19969e+02 2.91714e-01 1.15990e+02 3.14506e-01 1.17688e+02 2.86054e-01 
2.0943951027 2.3561944905 2.6179938783 1.36953e+02 3.21261e-01 1.41187e+02 3.00235e-01 1.33164e+02 3.45503e-01 1.39439e+02 2.98357e-01 1.38575e+02 3.23128e-01 1.33867e+02 3.49873e-01 1.35862e+02 3.17076e-01 
2.6179938783 2.8797932662 3.141592654 1.49920e+02 2.63480e-01 1.54714e+02 2.49936e-01 1.45601e+02 2.78964e-01 1.52711e+02 2.47126e-01 1.51768e+02 2.66335e-01 1.46454e+02 2.84133e-01 1.48619e+02 2.58520e-01 
